"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-138.78,-0.00041,"Qualified",,1594.18,"CapPass","Cycle 200",200,35637,"4-1-1","Alloy 617",314626,"Plate"
-141.67,-0.00043,"Qualified",,1594.21,"CapPass","Cycle 200",200,35638,"4-1-1","Alloy 617",314626,"Plate"
-144.54,-0.00046,"Qualified",,1594.23,"CapPass","Cycle 200",200,35639,"4-1-1","Alloy 617",314626,"Plate"
-147.45,-0.00049,"Qualified",,1594.26,"CapPass","Cycle 200",200,35640,"4-1-1","Alloy 617",314626,"Plate"
-150.22,-0.00051,"Qualified",,1594.28,"CapPass","Cycle 200",200,35641,"4-1-1","Alloy 617",314626,"Plate"
-152.89,-0.00054,"Qualified",,1594.31,"CapPass","Cycle 200",200,35642,"4-1-1","Alloy 617",314626,"Plate"
-155.81,-0.00056,"Qualified",,1594.33,"CapPass","Cycle 200",200,35643,"4-1-1","Alloy 617",314626,"Plate"
-158.55,-0.00059,"Qualified",,1594.36,"CapPass","Cycle 200",200,35644,"4-1-1","Alloy 617",314626,"Plate"
-161.45,-0.00061,"Qualified",,1594.39,"CapPass","Cycle 200",200,35645,"4-1-1","Alloy 617",314626,"Plate"
-164.24,-0.00064,"Qualified",,1594.41,"CapPass","Cycle 200",200,35646,"4-1-1","Alloy 617",314626,"Plate"
-166.76,-0.00066,"Qualified",,1594.44,"CapPass","Cycle 200",200,35647,"4-1-1","Alloy 617",314626,"Plate"
-169.60,-0.00069,"Qualified",,1594.46,"CapPass","Cycle 200",200,35648,"4-1-1","Alloy 617",314626,"Plate"
-172.30,-0.00071,"Qualified",,1594.49,"CapPass","Cycle 200",200,35649,"4-1-1","Alloy 617",314626,"Plate"
-174.75,-0.00074,"Qualified",,1594.51,"CapPass","Cycle 200",200,35650,"4-1-1","Alloy 617",314626,"Plate"
-177.63,-0.00077,"Qualified",,1594.54,"CapPass","Cycle 200",200,35651,"4-1-1","Alloy 617",314626,"Plate"
-180.16,-0.00079,"Qualified",,1594.57,"CapPass","Cycle 200",200,35652,"4-1-1","Alloy 617",314626,"Plate"
-182.77,-0.00082,"Qualified",,1594.59,"CapPass","Cycle 200",200,35653,"4-1-1","Alloy 617",314626,"Plate"
-185.41,-0.00084,"Qualified",,1594.62,"CapPass","Cycle 200",200,35654,"4-1-1","Alloy 617",314626,"Plate"
-187.75,-0.00087,"Qualified",,1594.64,"CapPass","Cycle 200",200,35655,"4-1-1","Alloy 617",314626,"Plate"
-187.26,-0.00089,"Qualified",,1594.67,"CapPass","Cycle 200",200,35656,"4-1-1","Alloy 617",314626,"Plate"
-187.59,-0.00092,"Qualified",,1594.67,"CapPass","Cycle 200",200,35657,"4-1-1","Alloy 617",314626,"Plate"
-187.78,-0.00095,"Qualified",,1594.67,"CapPass","Cycle 200",200,35658,"4-1-1","Alloy 617",314626,"Plate"
-187.96,-0.00099,"Qualified",,1594.67,"CapPass","Cycle 200",200,35659,"4-1-1","Alloy 617",314626,"Plate"
-188.13,-0.00103,"Qualified",,1594.68,"CapPass","Cycle 200",200,35660,"4-1-1","Alloy 617",314626,"Plate"
-188.35,-0.00107,"Qualified",,1594.68,"CapPass","Cycle 200",200,35661,"4-1-1","Alloy 617",314626,"Plate"
-188.52,-0.00111,"Qualified",,1594.68,"CapPass","Cycle 200",200,35662,"4-1-1","Alloy 617",314626,"Plate"
-188.87,-0.00113,"Qualified",,1594.68,"CapPass","Cycle 200",200,35663,"4-1-1","Alloy 617",314626,"Plate"
-181.87,-0.00111,"Qualified",,1594.76,"CapPass","Cycle 200",200,35664,"4-1-1","Alloy 617",314626,"Plate"
-176.38,-0.00108,"Qualified",,1594.80,"CapPass","Cycle 200",200,35665,"4-1-1","Alloy 617",314626,"Plate"
-172.63,-0.00106,"Qualified",,1594.86,"CapPass","Cycle 200",200,35666,"4-1-1","Alloy 617",314626,"Plate"
-177.81,-0.00111,"Qualified",,1594.93,"CapPass","Cycle 200",200,35667,"4-1-1","Alloy 617",314626,"Plate"
-181.12,-0.00113,"Qualified",,1594.95,"CapPass","Cycle 200",200,35668,"4-1-1","Alloy 617",314626,"Plate"
-184.40,-0.00116,"Qualified",,1594.97,"CapPass","Cycle 200",200,35669,"4-1-1","Alloy 617",314626,"Plate"
-187.34,-0.00118,"Qualified",,1594.99,"CapPass","Cycle 200",200,35670,"4-1-1","Alloy 617",314626,"Plate"
-190.45,-0.00121,"Qualified",,1595.01,"CapPass","Cycle 200",200,35671,"4-1-1","Alloy 617",314626,"Plate"
-193.46,-0.00124,"Qualified",,1595.04,"CapPass","Cycle 200",200,35672,"4-1-1","Alloy 617",314626,"Plate"
-196.52,-0.00126,"Qualified",,1595.06,"CapPass","Cycle 200",200,35673,"4-1-1","Alloy 617",314626,"Plate"
-199.38,-0.00129,"Qualified",,1595.08,"CapPass","Cycle 200",200,35674,"4-1-1","Alloy 617",314626,"Plate"
-202.18,-0.00131,"Qualified",,1595.10,"CapPass","Cycle 200",200,35675,"4-1-1","Alloy 617",314626,"Plate"
-200.86,-0.00134,"Qualified",,1595.12,"CapPass","Cycle 200",200,35676,"4-1-1","Alloy 617",314626,"Plate"
-201.19,-0.00137,"Qualified",,1595.12,"CapPass","Cycle 200",200,35677,"4-1-1","Alloy 617",314626,"Plate"
-201.34,-0.00140,"Qualified",,1595.13,"CapPass","Cycle 200",200,35678,"4-1-1","Alloy 617",314626,"Plate"
-201.54,-0.00142,"Qualified",,1595.13,"CapPass","Cycle 200",200,35679,"4-1-1","Alloy 617",314626,"Plate"
-201.92,-0.00146,"Qualified",,1595.13,"CapPass","Cycle 200",200,35680,"4-1-1","Alloy 617",314626,"Plate"
-203.81,-0.00148,"Qualified",,1595.16,"CapPass","Cycle 200",200,35681,"4-1-1","Alloy 617",314626,"Plate"
-201.21,-0.00151,"Qualified",,1595.29,"CapPass","Cycle 200",200,35682,"4-1-1","Alloy 617",314626,"Plate"
-204.30,-0.00154,"Qualified",,1595.35,"CapPass","Cycle 200",200,35683,"4-1-1","Alloy 617",314626,"Plate"
-207.01,-0.00156,"Qualified",,1595.38,"CapPass","Cycle 200",200,35684,"4-1-1","Alloy 617",314626,"Plate"
-208.83,-0.00159,"Qualified",,1595.39,"CapPass","Cycle 200",200,35685,"4-1-1","Alloy 617",314626,"Plate"
-212.00,-0.00161,"Qualified",,1595.42,"CapPass","Cycle 200",200,35686,"4-1-1","Alloy 617",314626,"Plate"
-208.42,-0.00164,"Qualified",,1595.43,"CapPass","Cycle 200",200,35687,"4-1-1","Alloy 617",314626,"Plate"
-208.54,-0.00167,"Qualified",,1595.43,"CapPass","Cycle 200",200,35688,"4-1-1","Alloy 617",314626,"Plate"
-208.76,-0.00170,"Qualified",,1595.43,"CapPass","Cycle 200",200,35689,"4-1-1","Alloy 617",314626,"Plate"
-208.90,-0.00173,"Qualified",,1595.43,"CapPass","Cycle 200",200,35690,"4-1-1","Alloy 617",314626,"Plate"
-208.99,-0.00177,"Qualified",,1595.44,"CapPass","Cycle 200",200,35691,"4-1-1","Alloy 617",314626,"Plate"
-209.12,-0.00181,"Qualified",,1595.44,"CapPass","Cycle 200",200,35692,"4-1-1","Alloy 617",314626,"Plate"
-209.22,-0.00186,"Qualified",,1595.44,"CapPass","Cycle 200",200,35693,"4-1-1","Alloy 617",314626,"Plate"
-209.34,-0.00190,"Qualified",,1595.44,"CapPass","Cycle 200",200,35694,"4-1-1","Alloy 617",314626,"Plate"
-209.50,-0.00194,"Qualified",,1595.44,"CapPass","Cycle 200",200,35695,"4-1-1","Alloy 617",314626,"Plate"
-209.65,-0.00198,"Qualified",,1595.44,"CapPass","Cycle 200",200,35696,"4-1-1","Alloy 617",314626,"Plate"
-209.80,-0.00201,"Qualified",,1595.44,"CapPass","Cycle 200",200,35697,"4-1-1","Alloy 617",314626,"Plate"
-209.92,-0.00204,"Qualified",,1595.44,"CapPass","Cycle 200",200,35698,"4-1-1","Alloy 617",314626,"Plate"
-210.13,-0.00207,"Qualified",,1595.44,"CapPass","Cycle 200",200,35699,"4-1-1","Alloy 617",314626,"Plate"
-210.68,-0.00204,"Qualified",,1595.45,"CapPass","Cycle 200",200,35700,"4-1-1","Alloy 617",314626,"Plate"
-201.84,-0.00201,"Qualified",,1595.50,"CapPass","Cycle 200",200,35701,"4-1-1","Alloy 617",314626,"Plate"
-197.10,-0.00199,"Qualified",,1595.51,"CapPass","Cycle 200",200,35702,"4-1-1","Alloy 617",314626,"Plate"
-192.81,-0.00196,"Qualified",,1595.52,"CapPass","Cycle 200",200,35703,"4-1-1","Alloy 617",314626,"Plate"
-188.23,-0.00194,"Qualified",,1595.54,"CapPass","Cycle 200",200,35704,"4-1-1","Alloy 617",314626,"Plate"
-184.66,-0.00191,"Qualified",,1595.54,"CapPass","Cycle 200",200,35705,"4-1-1","Alloy 617",314626,"Plate"
-180.96,-0.00188,"Qualified",,1595.56,"CapPass","Cycle 200",200,35706,"4-1-1","Alloy 617",314626,"Plate"
-176.79,-0.00186,"Qualified",,1595.57,"CapPass","Cycle 200",200,35707,"4-1-1","Alloy 617",314626,"Plate"
-173.55,-0.00183,"Qualified",,1595.58,"CapPass","Cycle 200",200,35708,"4-1-1","Alloy 617",314626,"Plate"
-170.08,-0.00181,"Qualified",,1595.60,"CapPass","Cycle 200",200,35709,"4-1-1","Alloy 617",314626,"Plate"
-175.25,-0.00183,"Qualified",,1595.70,"CapPass","Cycle 200",200,35710,"4-1-1","Alloy 617",314626,"Plate"
-178.59,-0.00186,"Qualified",,1595.72,"CapPass","Cycle 200",200,35711,"4-1-1","Alloy 617",314626,"Plate"
-181.69,-0.00188,"Qualified",,1595.74,"CapPass","Cycle 200",200,35712,"4-1-1","Alloy 617",314626,"Plate"
-184.40,-0.00191,"Qualified",,1595.77,"CapPass","Cycle 200",200,35713,"4-1-1","Alloy 617",314626,"Plate"
-178.01,-0.00189,"Qualified",,1595.86,"CapPass","Cycle 200",200,35714,"4-1-1","Alloy 617",314626,"Plate"
-176.59,-0.00188,"Qualified",,1595.87,"CapPass","Cycle 200",200,35715,"4-1-1","Alloy 617",314626,"Plate"
-172.49,-0.00186,"Qualified",,1595.89,"CapPass","Cycle 200",200,35716,"4-1-1","Alloy 617",314626,"Plate"
-168.21,-0.00183,"Qualified",,1595.91,"CapPass","Cycle 200",200,35717,"4-1-1","Alloy 617",314626,"Plate"
-164.04,-0.00181,"Qualified",,1595.93,"CapPass","Cycle 200",200,35718,"4-1-1","Alloy 617",314626,"Plate"
-160.09,-0.00178,"Qualified",,1595.94,"CapPass","Cycle 200",200,35719,"4-1-1","Alloy 617",314626,"Plate"
-155.81,-0.00175,"Qualified",,1595.96,"CapPass","Cycle 200",200,35720,"4-1-1","Alloy 617",314626,"Plate"
-151.84,-0.00173,"Qualified",,1595.98,"CapPass","Cycle 200",200,35721,"4-1-1","Alloy 617",314626,"Plate"
-147.98,-0.00170,"Qualified",,1596.00,"CapPass","Cycle 200",200,35722,"4-1-1","Alloy 617",314626,"Plate"
-144.18,-0.00168,"Qualified",,1596.03,"CapPass","Cycle 200",200,35723,"4-1-1","Alloy 617",314626,"Plate"
-140.15,-0.00165,"Qualified",,1596.05,"CapPass","Cycle 200",200,35724,"4-1-1","Alloy 617",314626,"Plate"
-136.12,-0.00163,"Qualified",,1596.08,"CapPass","Cycle 200",200,35725,"4-1-1","Alloy 617",314626,"Plate"
-132.19,-0.00160,"Qualified",,1596.10,"CapPass","Cycle 200",200,35726,"4-1-1","Alloy 617",314626,"Plate"
-128.53,-0.00158,"Qualified",,1596.13,"CapPass","Cycle 200",200,35727,"4-1-1","Alloy 617",314626,"Plate"
-124.31,-0.00155,"Qualified",,1596.16,"CapPass","Cycle 200",200,35728,"4-1-1","Alloy 617",314626,"Plate"
-120.34,-0.00152,"Qualified",,1596.19,"CapPass","Cycle 200",200,35729,"4-1-1","Alloy 617",314626,"Plate"
-116.44,-0.00150,"Qualified",,1596.22,"CapPass","Cycle 200",200,35730,"4-1-1","Alloy 617",314626,"Plate"
-112.53,-0.00147,"Qualified",,1596.25,"CapPass","Cycle 200",200,35731,"4-1-1","Alloy 617",314626,"Plate"
-108.92,-0.00145,"Qualified",,1596.27,"CapPass","Cycle 200",200,35732,"4-1-1","Alloy 617",314626,"Plate"
-104.95,-0.00142,"Qualified",,1596.30,"CapPass","Cycle 200",200,35733,"4-1-1","Alloy 617",314626,"Plate"
-101.07,-0.00140,"Qualified",,1596.33,"CapPass","Cycle 200",200,35734,"4-1-1","Alloy 617",314626,"Plate"
-97.46,-0.00137,"Qualified",,1596.35,"CapPass","Cycle 200",200,35735,"4-1-1","Alloy 617",314626,"Plate"
-93.60,-0.00135,"Qualified",,1596.38,"CapPass","Cycle 200",200,35736,"4-1-1","Alloy 617",314626,"Plate"
-90.07,-0.00132,"Qualified",,1596.41,"CapPass","Cycle 200",200,35737,"4-1-1","Alloy 617",314626,"Plate"
-86.42,-0.00129,"Qualified",,1596.43,"CapPass","Cycle 200",200,35738,"4-1-1","Alloy 617",314626,"Plate"
-82.75,-0.00127,"Qualified",,1596.46,"CapPass","Cycle 200",200,35739,"4-1-1","Alloy 617",314626,"Plate"
-79.21,-0.00124,"Qualified",,1596.49,"CapPass","Cycle 200",200,35740,"4-1-1","Alloy 617",314626,"Plate"
-75.84,-0.00122,"Qualified",,1596.51,"CapPass","Cycle 200",200,35741,"4-1-1","Alloy 617",314626,"Plate"
-72.13,-0.00119,"Qualified",,1596.54,"CapPass","Cycle 200",200,35742,"4-1-1","Alloy 617",314626,"Plate"
-68.62,-0.00117,"Qualified",,1596.56,"CapPass","Cycle 200",200,35743,"4-1-1","Alloy 617",314626,"Plate"
-64.37,-0.00114,"Qualified",,1596.60,"CapPass","Cycle 200",200,35744,"4-1-1","Alloy 617",314626,"Plate"
-60.61,-0.00112,"Qualified",,1596.63,"CapPass","Cycle 200",200,35745,"4-1-1","Alloy 617",314626,"Plate"
-57.06,-0.00109,"Qualified",,1596.65,"CapPass","Cycle 200",200,35746,"4-1-1","Alloy 617",314626,"Plate"
-53.63,-0.00107,"Qualified",,1596.68,"CapPass","Cycle 200",200,35747,"4-1-1","Alloy 617",314626,"Plate"
-50.18,-0.00104,"Qualified",,1596.70,"CapPass","Cycle 200",200,35748,"4-1-1","Alloy 617",314626,"Plate"
-46.49,-0.00101,"Qualified",,1596.73,"CapPass","Cycle 200",200,35749,"4-1-1","Alloy 617",314626,"Plate"
-42.94,-0.00099,"Qualified",,1596.76,"CapPass","Cycle 200",200,35750,"4-1-1","Alloy 617",314626,"Plate"
-39.58,-0.00096,"Qualified",,1596.78,"CapPass","Cycle 200",200,35751,"4-1-1","Alloy 617",314626,"Plate"
-36.23,-0.00094,"Qualified",,1596.81,"CapPass","Cycle 200",200,35752,"4-1-1","Alloy 617",314626,"Plate"
-32.95,-0.00091,"Qualified",,1596.83,"CapPass","Cycle 200",200,35753,"4-1-1","Alloy 617",314626,"Plate"
-29.65,-0.00089,"Qualified",,1596.86,"CapPass","Cycle 200",200,35754,"4-1-1","Alloy 617",314626,"Plate"
-26.54,-0.00086,"Qualified",,1596.88,"CapPass","Cycle 200",200,35755,"4-1-1","Alloy 617",314626,"Plate"
-23.21,-0.00084,"Qualified",,1596.91,"CapPass","Cycle 200",200,35756,"4-1-1","Alloy 617",314626,"Plate"
-20.17,-0.00081,"Qualified",,1596.94,"CapPass","Cycle 200",200,35757,"4-1-1","Alloy 617",314626,"Plate"
-16.97,-0.00078,"Qualified",,1596.96,"CapPass","Cycle 200",200,35758,"4-1-1","Alloy 617",314626,"Plate"
-13.69,-0.00076,"Qualified",,1596.99,"CapPass","Cycle 200",200,35759,"4-1-1","Alloy 617",314626,"Plate"
-10.59,-0.00073,"Qualified",,1597.02,"CapPass","Cycle 200",200,35760,"4-1-1","Alloy 617",314626,"Plate"
-7.40,-0.00071,"Qualified",,1597.04,"CapPass","Cycle 200",200,35761,"4-1-1","Alloy 617",314626,"Plate"
-4.22,-0.00068,"Qualified",,1597.07,"CapPass","Cycle 200",200,35762,"4-1-1","Alloy 617",314626,"Plate"
-0.85,-0.00066,"Qualified",,1597.10,"CapPass","Cycle 200",200,35763,"4-1-1","Alloy 617",314626,"Plate"
2.46,-0.00063,"Qualified",,1597.13,"CapPass","Cycle 200",200,35764,"4-1-1","Alloy 617",314626,"Plate"
5.69,-0.00061,"Qualified",,1597.16,"CapPass","Cycle 200",200,35765,"4-1-1","Alloy 617",314626,"Plate"
9.08,-0.00058,"Qualified",,1597.18,"CapPass","Cycle 200",200,35766,"4-1-1","Alloy 617",314626,"Plate"
12.60,-0.00056,"Qualified",,1597.21,"CapPass","Cycle 200",200,35767,"4-1-1","Alloy 617",314626,"Plate"
16.41,-0.00053,"Qualified",,1597.24,"CapPass","Cycle 200",200,35768,"4-1-1","Alloy 617",314626,"Plate"
20.05,-0.00051,"Qualified",,1597.27,"CapPass","Cycle 200",200,35769,"4-1-1","Alloy 617",314626,"Plate"
23.66,-0.00048,"Qualified",,1597.30,"CapPass","Cycle 200",200,35770,"4-1-1","Alloy 617",314626,"Plate"
26.97,-0.00045,"Qualified",,1597.34,"CapPass","Cycle 200",200,35771,"4-1-1","Alloy 617",314626,"Plate"
30.58,-0.00043,"Qualified",,1597.39,"CapPass","Cycle 200",200,35772,"4-1-1","Alloy 617",314626,"Plate"
34.31,-0.00040,"Qualified",,1597.43,"CapPass","Cycle 200",200,35773,"4-1-1","Alloy 617",314626,"Plate"
38.58,-0.00038,"Qualified",,1597.46,"CapPass","Cycle 200",200,35774,"4-1-1","Alloy 617",314626,"Plate"
42.62,-0.00035,"Qualified",,1597.49,"CapPass","Cycle 200",200,35775,"4-1-1","Alloy 617",314626,"Plate"
46.68,-0.00033,"Qualified",,1597.51,"CapPass","Cycle 200",200,35776,"4-1-1","Alloy 617",314626,"Plate"
49.93,-0.00030,"Qualified",,1597.52,"CapPass","Cycle 200",200,35777,"4-1-1","Alloy 617",314626,"Plate"
53.88,-0.00028,"Qualified",,1597.55,"CapPass","Cycle 200",200,35778,"4-1-1","Alloy 617",314626,"Plate"
57.34,-0.00025,"Qualified",,1597.58,"CapPass","Cycle 200",200,35779,"4-1-1","Alloy 617",314626,"Plate"
61.12,-0.00023,"Qualified",,1597.61,"CapPass","Cycle 200",200,35780,"4-1-1","Alloy 617",314626,"Plate"
64.95,-0.00020,"Qualified",,1597.64,"CapPass","Cycle 200",200,35781,"4-1-1","Alloy 617",314626,"Plate"
73.29,-0.00019,"Qualified",,3992.30,"CapPass","Cycle 500",500,39554,"4-1-1","Alloy 617",314626,"Plate"
76.99,-0.00017,"Qualified",,3992.34,"CapPass","Cycle 500",500,39555,"4-1-1","Alloy 617",314626,"Plate"
80.23,-0.00014,"Qualified",,3992.37,"CapPass","Cycle 500",500,39556,"4-1-1","Alloy 617",314626,"Plate"
83.97,-0.00012,"Qualified",,3992.40,"CapPass","Cycle 500",500,39557,"4-1-1","Alloy 617",314626,"Plate"
87.62,-0.00009,"Qualified",,3992.43,"CapPass","Cycle 500",500,39558,"4-1-1","Alloy 617",314626,"Plate"
91.18,-0.00007,"Qualified",,3992.46,"CapPass","Cycle 500",500,39559,"4-1-1","Alloy 617",314626,"Plate"
94.63,-0.00004,"Qualified",,3992.49,"CapPass","Cycle 500",500,39560,"4-1-1","Alloy 617",314626,"Plate"
98.06,-0.00001,"Qualified",,3992.51,"CapPass","Cycle 500",500,39561,"4-1-1","Alloy 617",314626,"Plate"
101.40,0.00001,"Qualified",,3992.54,"CapPass","Cycle 500",500,39562,"4-1-1","Alloy 617",314626,"Plate"
105.26,0.00004,"Qualified",,3992.56,"CapPass","Cycle 500",500,39563,"4-1-1","Alloy 617",314626,"Plate"
108.98,0.00006,"Qualified",,3992.58,"CapPass","Cycle 500",500,39564,"4-1-1","Alloy 617",314626,"Plate"
112.26,0.00009,"Qualified",,3992.60,"CapPass","Cycle 500",500,39565,"4-1-1","Alloy 617",314626,"Plate"
115.50,0.00011,"Qualified",,3992.62,"CapPass","Cycle 500",500,39566,"4-1-1","Alloy 617",314626,"Plate"
119.05,0.00014,"Qualified",,3992.63,"CapPass","Cycle 500",500,39567,"4-1-1","Alloy 617",314626,"Plate"
122.62,0.00016,"Qualified",,3992.65,"CapPass","Cycle 500",500,39568,"4-1-1","Alloy 617",314626,"Plate"
126.16,0.00019,"Qualified",,3992.67,"CapPass","Cycle 500",500,39569,"4-1-1","Alloy 617",314626,"Plate"
129.35,0.00022,"Qualified",,3992.68,"CapPass","Cycle 500",500,39570,"4-1-1","Alloy 617",314626,"Plate"
132.88,0.00024,"Qualified",,3992.70,"CapPass","Cycle 500",500,39571,"4-1-1","Alloy 617",314626,"Plate"
135.91,0.00027,"Qualified",,3992.72,"CapPass","Cycle 500",500,39572,"4-1-1","Alloy 617",314626,"Plate"
139.18,0.00029,"Qualified",,3992.73,"CapPass","Cycle 500",500,39573,"4-1-1","Alloy 617",314626,"Plate"
142.26,0.00032,"Qualified",,3992.75,"CapPass","Cycle 500",500,39574,"4-1-1","Alloy 617",314626,"Plate"
145.29,0.00034,"Qualified",,3992.77,"CapPass","Cycle 500",500,39575,"4-1-1","Alloy 617",314626,"Plate"
148.33,0.00037,"Qualified",,3992.79,"CapPass","Cycle 500",500,39576,"4-1-1","Alloy 617",314626,"Plate"
151.22,0.00040,"Qualified",,3992.82,"CapPass","Cycle 500",500,39577,"4-1-1","Alloy 617",314626,"Plate"
153.91,0.00042,"Qualified",,3992.84,"CapPass","Cycle 500",500,39578,"4-1-1","Alloy 617",314626,"Plate"
156.24,0.00044,"Qualified",,3992.86,"CapPass","Cycle 500",500,39579,"4-1-1","Alloy 617",314626,"Plate"
156.79,0.00045,"Qualified",,3992.86,"CapPass","Cycle 500",500,39580,"4-1-1","Alloy 617",314626,"Plate"
159.65,0.00047,"Qualified",,3992.89,"CapPass","Cycle 500",500,39581,"4-1-1","Alloy 617",314626,"Plate"
162.23,0.00050,"Qualified",,3992.92,"CapPass","Cycle 500",500,39582,"4-1-1","Alloy 617",314626,"Plate"
164.95,0.00052,"Qualified",,3992.94,"CapPass","Cycle 500",500,39583,"4-1-1","Alloy 617",314626,"Plate"
167.53,0.00055,"Qualified",,3992.97,"CapPass","Cycle 500",500,39584,"4-1-1","Alloy 617",314626,"Plate"
170.16,0.00057,"Qualified",,3993.00,"CapPass","Cycle 500",500,39585,"4-1-1","Alloy 617",314626,"Plate"
172.68,0.00060,"Qualified",,3993.02,"CapPass","Cycle 500",500,39586,"4-1-1","Alloy 617",314626,"Plate"
175.53,0.00063,"Qualified",,3993.05,"CapPass","Cycle 500",500,39587,"4-1-1","Alloy 617",314626,"Plate"
178.53,0.00065,"Qualified",,3993.08,"CapPass","Cycle 500",500,39588,"4-1-1","Alloy 617",314626,"Plate"
181.44,0.00068,"Qualified",,3993.11,"CapPass","Cycle 500",500,39589,"4-1-1","Alloy 617",314626,"Plate"
183.97,0.00070,"Qualified",,3993.13,"CapPass","Cycle 500",500,39590,"4-1-1","Alloy 617",314626,"Plate"
186.54,0.00073,"Qualified",,3993.15,"CapPass","Cycle 500",500,39591,"4-1-1","Alloy 617",314626,"Plate"
188.94,0.00075,"Qualified",,3993.17,"CapPass","Cycle 500",500,39592,"4-1-1","Alloy 617",314626,"Plate"
188.43,0.00078,"Qualified",,3993.19,"CapPass","Cycle 500",500,39593,"4-1-1","Alloy 617",314626,"Plate"
188.48,0.00080,"Qualified",,3993.19,"CapPass","Cycle 500",500,39594,"4-1-1","Alloy 617",314626,"Plate"
188.59,0.00083,"Qualified",,3993.20,"CapPass","Cycle 500",500,39595,"4-1-1","Alloy 617",314626,"Plate"
188.77,0.00086,"Qualified",,3993.20,"CapPass","Cycle 500",500,39596,"4-1-1","Alloy 617",314626,"Plate"
189.05,0.00089,"Qualified",,3993.20,"CapPass","Cycle 500",500,39597,"4-1-1","Alloy 617",314626,"Plate"
189.61,0.00092,"Qualified",,3993.21,"CapPass","Cycle 500",500,39598,"4-1-1","Alloy 617",314626,"Plate"
186.91,0.00094,"Qualified",,3993.37,"CapPass","Cycle 500",500,39599,"4-1-1","Alloy 617",314626,"Plate"
189.68,0.00097,"Qualified",,3993.41,"CapPass","Cycle 500",500,39600,"4-1-1","Alloy 617",314626,"Plate"
192.46,0.00099,"Qualified",,3993.44,"CapPass","Cycle 500",500,39601,"4-1-1","Alloy 617",314626,"Plate"
195.15,0.00102,"Qualified",,3993.46,"CapPass","Cycle 500",500,39602,"4-1-1","Alloy 617",314626,"Plate"
197.97,0.00105,"Qualified",,3993.49,"CapPass","Cycle 500",500,39603,"4-1-1","Alloy 617",314626,"Plate"
200.53,0.00107,"Qualified",,3993.51,"CapPass","Cycle 500",500,39604,"4-1-1","Alloy 617",314626,"Plate"
202.95,0.00110,"Qualified",,3993.54,"CapPass","Cycle 500",500,39605,"4-1-1","Alloy 617",314626,"Plate"
204.58,0.00112,"Qualified",,3993.55,"CapPass","Cycle 500",500,39606,"4-1-1","Alloy 617",314626,"Plate"
201.85,0.00115,"Qualified",,3993.56,"CapPass","Cycle 500",500,39607,"4-1-1","Alloy 617",314626,"Plate"
202.17,0.00117,"Qualified",,3993.56,"CapPass","Cycle 500",500,39608,"4-1-1","Alloy 617",314626,"Plate"
202.39,0.00121,"Qualified",,3993.56,"CapPass","Cycle 500",500,39609,"4-1-1","Alloy 617",314626,"Plate"
202.54,0.00126,"Qualified",,3993.57,"CapPass","Cycle 500",500,39610,"4-1-1","Alloy 617",314626,"Plate"
