"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
200.40,0.00182,"Qualified",,13997.52,"CapPass","51% Nf: Cycle 1749-1750",1749,55806,"4-1-1","Alloy 617",314626,"Plate"
196.51,0.00180,"Qualified",,13997.54,"CapPass","51% Nf: Cycle 1749-1750",1749,55807,"4-1-1","Alloy 617",314626,"Plate"
192.39,0.00177,"Qualified",,13997.56,"CapPass","51% Nf: Cycle 1749-1750",1749,55808,"4-1-1","Alloy 617",314626,"Plate"
188.30,0.00174,"Qualified",,13997.59,"CapPass","51% Nf: Cycle 1749-1750",1749,55809,"4-1-1","Alloy 617",314626,"Plate"
184.60,0.00172,"Qualified",,13997.61,"CapPass","51% Nf: Cycle 1749-1750",1749,55810,"4-1-1","Alloy 617",314626,"Plate"
180.44,0.00169,"Qualified",,13997.64,"CapPass","51% Nf: Cycle 1749-1750",1749,55811,"4-1-1","Alloy 617",314626,"Plate"
175.57,0.00167,"Qualified",,13997.67,"CapPass","51% Nf: Cycle 1749-1750",1749,55812,"4-1-1","Alloy 617",314626,"Plate"
170.47,0.00164,"Qualified",,13997.70,"CapPass","51% Nf: Cycle 1749-1750",1749,55813,"4-1-1","Alloy 617",314626,"Plate"
166.31,0.00162,"Qualified",,13997.73,"CapPass","51% Nf: Cycle 1749-1750",1749,55814,"4-1-1","Alloy 617",314626,"Plate"
161.95,0.00159,"Qualified",,13997.76,"CapPass","51% Nf: Cycle 1749-1750",1749,55815,"4-1-1","Alloy 617",314626,"Plate"
157.35,0.00157,"Qualified",,13997.79,"CapPass","51% Nf: Cycle 1749-1750",1749,55816,"4-1-1","Alloy 617",314626,"Plate"
153.33,0.00154,"Qualified",,13997.81,"CapPass","51% Nf: Cycle 1749-1750",1749,55817,"4-1-1","Alloy 617",314626,"Plate"
148.94,0.00151,"Qualified",,13997.84,"CapPass","51% Nf: Cycle 1749-1750",1749,55818,"4-1-1","Alloy 617",314626,"Plate"
146.38,0.00150,"Qualified",,13997.86,"CapPass","51% Nf: Cycle 1749-1750",1749,55819,"4-1-1","Alloy 617",314626,"Plate"
144.68,0.00149,"Qualified",,13997.87,"CapPass","51% Nf: Cycle 1749-1750",1749,55820,"4-1-1","Alloy 617",314626,"Plate"
141.17,0.00146,"Qualified",,13997.89,"CapPass","51% Nf: Cycle 1749-1750",1749,55821,"4-1-1","Alloy 617",314626,"Plate"
137.83,0.00144,"Qualified",,13997.91,"CapPass","51% Nf: Cycle 1749-1750",1749,55822,"4-1-1","Alloy 617",314626,"Plate"
134.43,0.00141,"Qualified",,13997.94,"CapPass","51% Nf: Cycle 1749-1750",1749,55823,"4-1-1","Alloy 617",314626,"Plate"
130.92,0.00139,"Qualified",,13997.96,"CapPass","51% Nf: Cycle 1749-1750",1749,55824,"4-1-1","Alloy 617",314626,"Plate"
127.65,0.00136,"Qualified",,13997.98,"CapPass","51% Nf: Cycle 1749-1750",1749,55825,"4-1-1","Alloy 617",314626,"Plate"
124.38,0.00134,"Qualified",,13998.01,"CapPass","51% Nf: Cycle 1749-1750",1749,55826,"4-1-1","Alloy 617",314626,"Plate"
120.84,0.00131,"Qualified",,13998.04,"CapPass","51% Nf: Cycle 1749-1750",1749,55827,"4-1-1","Alloy 617",314626,"Plate"
117.61,0.00128,"Qualified",,13998.06,"CapPass","51% Nf: Cycle 1749-1750",1749,55828,"4-1-1","Alloy 617",314626,"Plate"
114.50,0.00126,"Qualified",,13998.09,"CapPass","51% Nf: Cycle 1749-1750",1749,55829,"4-1-1","Alloy 617",314626,"Plate"
111.27,0.00123,"Qualified",,13998.12,"CapPass","51% Nf: Cycle 1749-1750",1749,55830,"4-1-1","Alloy 617",314626,"Plate"
108.03,0.00121,"Qualified",,13998.14,"CapPass","51% Nf: Cycle 1749-1750",1749,55831,"4-1-1","Alloy 617",314626,"Plate"
104.04,0.00118,"Qualified",,13998.18,"CapPass","51% Nf: Cycle 1749-1750",1749,55832,"4-1-1","Alloy 617",314626,"Plate"
100.31,0.00116,"Qualified",,13998.21,"CapPass","51% Nf: Cycle 1749-1750",1749,55833,"4-1-1","Alloy 617",314626,"Plate"
96.96,0.00113,"Qualified",,13998.23,"CapPass","51% Nf: Cycle 1749-1750",1749,55834,"4-1-1","Alloy 617",314626,"Plate"
93.32,0.00111,"Qualified",,13998.26,"CapPass","51% Nf: Cycle 1749-1750",1749,55835,"4-1-1","Alloy 617",314626,"Plate"
89.96,0.00108,"Qualified",,13998.29,"CapPass","51% Nf: Cycle 1749-1750",1749,55836,"4-1-1","Alloy 617",314626,"Plate"
86.60,0.00106,"Qualified",,13998.31,"CapPass","51% Nf: Cycle 1749-1750",1749,55837,"4-1-1","Alloy 617",314626,"Plate"
82.51,0.00103,"Qualified",,13998.34,"CapPass","51% Nf: Cycle 1749-1750",1749,55838,"4-1-1","Alloy 617",314626,"Plate"
78.62,0.00100,"Qualified",,13998.37,"CapPass","51% Nf: Cycle 1749-1750",1749,55839,"4-1-1","Alloy 617",314626,"Plate"
74.62,0.00098,"Qualified",,13998.40,"CapPass","51% Nf: Cycle 1749-1750",1749,55840,"4-1-1","Alloy 617",314626,"Plate"
70.42,0.00095,"Qualified",,13998.43,"CapPass","51% Nf: Cycle 1749-1750",1749,55841,"4-1-1","Alloy 617",314626,"Plate"
66.12,0.00093,"Qualified",,13998.46,"CapPass","51% Nf: Cycle 1749-1750",1749,55842,"4-1-1","Alloy 617",314626,"Plate"
61.48,0.00090,"Qualified",,13998.49,"CapPass","51% Nf: Cycle 1749-1750",1749,55843,"4-1-1","Alloy 617",314626,"Plate"
57.51,0.00088,"Qualified",,13998.52,"CapPass","51% Nf: Cycle 1749-1750",1749,55844,"4-1-1","Alloy 617",314626,"Plate"
53.56,0.00085,"Qualified",,13998.55,"CapPass","51% Nf: Cycle 1749-1750",1749,55845,"4-1-1","Alloy 617",314626,"Plate"
49.40,0.00083,"Qualified",,13998.57,"CapPass","51% Nf: Cycle 1749-1750",1749,55846,"4-1-1","Alloy 617",314626,"Plate"
45.04,0.00080,"Qualified",,13998.60,"CapPass","51% Nf: Cycle 1749-1750",1749,55847,"4-1-1","Alloy 617",314626,"Plate"
41.31,0.00078,"Qualified",,13998.63,"CapPass","51% Nf: Cycle 1749-1750",1749,55848,"4-1-1","Alloy 617",314626,"Plate"
37.39,0.00075,"Qualified",,13998.65,"CapPass","51% Nf: Cycle 1749-1750",1749,55849,"4-1-1","Alloy 617",314626,"Plate"
33.66,0.00072,"Qualified",,13998.68,"CapPass","51% Nf: Cycle 1749-1750",1749,55850,"4-1-1","Alloy 617",314626,"Plate"
29.76,0.00070,"Qualified",,13998.70,"CapPass","51% Nf: Cycle 1749-1750",1749,55851,"4-1-1","Alloy 617",314626,"Plate"
26.25,0.00067,"Qualified",,13998.73,"CapPass","51% Nf: Cycle 1749-1750",1749,55852,"4-1-1","Alloy 617",314626,"Plate"
22.81,0.00065,"Qualified",,13998.75,"CapPass","51% Nf: Cycle 1749-1750",1749,55853,"4-1-1","Alloy 617",314626,"Plate"
18.95,0.00062,"Qualified",,13998.78,"CapPass","51% Nf: Cycle 1749-1750",1749,55854,"4-1-1","Alloy 617",314626,"Plate"
14.80,0.00060,"Qualified",,13998.81,"CapPass","51% Nf: Cycle 1749-1750",1749,55855,"4-1-1","Alloy 617",314626,"Plate"
11.16,0.00057,"Qualified",,13998.84,"CapPass","51% Nf: Cycle 1749-1750",1749,55856,"4-1-1","Alloy 617",314626,"Plate"
8.32,0.00055,"Qualified",,13998.86,"CapPass","51% Nf: Cycle 1749-1750",1749,55857,"4-1-1","Alloy 617",314626,"Plate"
7.50,0.00055,"Qualified",,13998.86,"CapPass","51% Nf: Cycle 1749-1750",1749,55858,"4-1-1","Alloy 617",314626,"Plate"
3.74,0.00052,"Qualified",,13998.89,"CapPass","51% Nf: Cycle 1749-1750",1749,55859,"4-1-1","Alloy 617",314626,"Plate"
0.44,0.00050,"Qualified",,13998.92,"CapPass","51% Nf: Cycle 1749-1750",1749,55860,"4-1-1","Alloy 617",314626,"Plate"
-2.99,0.00047,"Qualified",,13998.94,"CapPass","51% Nf: Cycle 1749-1750",1749,55861,"4-1-1","Alloy 617",314626,"Plate"
-6.60,0.00045,"Qualified",,13998.97,"CapPass","51% Nf: Cycle 1749-1750",1749,55862,"4-1-1","Alloy 617",314626,"Plate"
-10.34,0.00042,"Qualified",,13999.00,"CapPass","51% Nf: Cycle 1749-1750",1749,55863,"4-1-1","Alloy 617",314626,"Plate"
-14.29,0.00039,"Qualified",,13999.03,"CapPass","51% Nf: Cycle 1749-1750",1749,55864,"4-1-1","Alloy 617",314626,"Plate"
-17.82,0.00037,"Qualified",,13999.06,"CapPass","51% Nf: Cycle 1749-1750",1749,55865,"4-1-1","Alloy 617",314626,"Plate"
-20.49,0.00034,"Qualified",,13999.10,"CapPass","51% Nf: Cycle 1749-1750",1749,55866,"4-1-1","Alloy 617",314626,"Plate"
-23.02,0.00032,"Qualified",,13999.16,"CapPass","51% Nf: Cycle 1749-1750",1749,55867,"4-1-1","Alloy 617",314626,"Plate"
-26.67,0.00029,"Qualified",,13999.25,"CapPass","51% Nf: Cycle 1749-1750",1749,55868,"4-1-1","Alloy 617",314626,"Plate"
-30.18,0.00027,"Qualified",,13999.28,"CapPass","51% Nf: Cycle 1749-1750",1749,55869,"4-1-1","Alloy 617",314626,"Plate"
-33.76,0.00024,"Qualified",,13999.31,"CapPass","51% Nf: Cycle 1749-1750",1749,55870,"4-1-1","Alloy 617",314626,"Plate"
-37.25,0.00022,"Qualified",,13999.34,"CapPass","51% Nf: Cycle 1749-1750",1749,55871,"4-1-1","Alloy 617",314626,"Plate"
-40.61,0.00019,"Qualified",,13999.36,"CapPass","51% Nf: Cycle 1749-1750",1749,55872,"4-1-1","Alloy 617",314626,"Plate"
-44.19,0.00017,"Qualified",,13999.39,"CapPass","51% Nf: Cycle 1749-1750",1749,55873,"4-1-1","Alloy 617",314626,"Plate"
-47.64,0.00014,"Qualified",,13999.41,"CapPass","51% Nf: Cycle 1749-1750",1749,55874,"4-1-1","Alloy 617",314626,"Plate"
-51.63,0.00011,"Qualified",,13999.43,"CapPass","51% Nf: Cycle 1749-1750",1749,55875,"4-1-1","Alloy 617",314626,"Plate"
-55.71,0.00009,"Qualified",,13999.44,"CapPass","51% Nf: Cycle 1749-1750",1749,55876,"4-1-1","Alloy 617",314626,"Plate"
-59.28,0.00006,"Qualified",,13999.46,"CapPass","51% Nf: Cycle 1749-1750",1749,55877,"4-1-1","Alloy 617",314626,"Plate"
-62.79,0.00004,"Qualified",,13999.47,"CapPass","51% Nf: Cycle 1749-1750",1749,55878,"4-1-1","Alloy 617",314626,"Plate"
-66.27,0.00001,"Qualified",,13999.49,"CapPass","51% Nf: Cycle 1749-1750",1749,55879,"4-1-1","Alloy 617",314626,"Plate"
-69.50,-0.00001,"Qualified",,13999.51,"CapPass","51% Nf: Cycle 1749-1750",1749,55880,"4-1-1","Alloy 617",314626,"Plate"
-73.09,-0.00004,"Qualified",,13999.53,"CapPass","51% Nf: Cycle 1749-1750",1749,55881,"4-1-1","Alloy 617",314626,"Plate"
-76.61,-0.00007,"Qualified",,13999.55,"CapPass","51% Nf: Cycle 1749-1750",1749,55882,"4-1-1","Alloy 617",314626,"Plate"
-80.06,-0.00009,"Qualified",,13999.56,"CapPass","51% Nf: Cycle 1749-1750",1749,55883,"4-1-1","Alloy 617",314626,"Plate"
-83.72,-0.00012,"Qualified",,13999.58,"CapPass","51% Nf: Cycle 1749-1750",1749,55884,"4-1-1","Alloy 617",314626,"Plate"
-87.06,-0.00014,"Qualified",,13999.60,"CapPass","51% Nf: Cycle 1749-1750",1749,55885,"4-1-1","Alloy 617",314626,"Plate"
-90.58,-0.00017,"Qualified",,13999.62,"CapPass","51% Nf: Cycle 1749-1750",1749,55886,"4-1-1","Alloy 617",314626,"Plate"
-93.85,-0.00020,"Qualified",,13999.63,"CapPass","51% Nf: Cycle 1749-1750",1749,55887,"4-1-1","Alloy 617",314626,"Plate"
-97.06,-0.00022,"Qualified",,13999.65,"CapPass","51% Nf: Cycle 1749-1750",1749,55888,"4-1-1","Alloy 617",314626,"Plate"
-100.22,-0.00025,"Qualified",,13999.67,"CapPass","51% Nf: Cycle 1749-1750",1749,55889,"4-1-1","Alloy 617",314626,"Plate"
-103.25,-0.00027,"Qualified",,13999.69,"CapPass","51% Nf: Cycle 1749-1750",1749,55890,"4-1-1","Alloy 617",314626,"Plate"
-106.49,-0.00030,"Qualified",,13999.71,"CapPass","51% Nf: Cycle 1749-1750",1749,55891,"4-1-1","Alloy 617",314626,"Plate"
-109.39,-0.00032,"Qualified",,13999.73,"CapPass","51% Nf: Cycle 1749-1750",1749,55892,"4-1-1","Alloy 617",314626,"Plate"
-112.34,-0.00035,"Qualified",,13999.75,"CapPass","51% Nf: Cycle 1749-1750",1749,55893,"4-1-1","Alloy 617",314626,"Plate"
-115.65,-0.00038,"Qualified",,13999.77,"CapPass","51% Nf: Cycle 1749-1750",1749,55894,"4-1-1","Alloy 617",314626,"Plate"
-118.60,-0.00040,"Qualified",,13999.80,"CapPass","51% Nf: Cycle 1749-1750",1749,55895,"4-1-1","Alloy 617",314626,"Plate"
-121.71,-0.00043,"Qualified",,13999.82,"CapPass","51% Nf: Cycle 1749-1750",1749,55896,"4-1-1","Alloy 617",314626,"Plate"
-124.68,-0.00045,"Qualified",,13999.85,"CapPass","51% Nf: Cycle 1749-1750",1749,55897,"4-1-1","Alloy 617",314626,"Plate"
-125.43,-0.00046,"Qualified",,13999.86,"CapPass","51% Nf: Cycle 1749-1750",1749,55898,"4-1-1","Alloy 617",314626,"Plate"
-127.85,-0.00048,"Qualified",,13999.88,"CapPass","51% Nf: Cycle 1749-1750",1749,55899,"4-1-1","Alloy 617",314626,"Plate"
-130.94,-0.00050,"Qualified",,13999.91,"CapPass","51% Nf: Cycle 1749-1750",1749,55900,"4-1-1","Alloy 617",314626,"Plate"
-133.76,-0.00053,"Qualified",,13999.93,"CapPass","51% Nf: Cycle 1749-1750",1749,55901,"4-1-1","Alloy 617",314626,"Plate"
-136.58,-0.00055,"Qualified",,13999.96,"CapPass","51% Nf: Cycle 1749-1750",1749,55902,"4-1-1","Alloy 617",314626,"Plate"
-139.26,-0.00058,"Qualified",,13999.98,"CapPass","51% Nf: Cycle 1749-1750",1749,55903,"4-1-1","Alloy 617",314626,"Plate"
-142.05,-0.00060,"Qualified",,14000.01,"CapPass","51% Nf: Cycle 1749-1750",1749,55904,"4-1-1","Alloy 617",314626,"Plate"
-144.64,-0.00063,"Qualified",,14000.03,"CapPass","51% Nf: Cycle 1749-1750",1749,55905,"4-1-1","Alloy 617",314626,"Plate"
-147.40,-0.00066,"Qualified",,14000.06,"CapPass","51% Nf: Cycle 1749-1750",1749,55906,"4-1-1","Alloy 617",314626,"Plate"
-150.11,-0.00068,"Qualified",,14000.08,"CapPass","51% Nf: Cycle 1749-1750",1749,55907,"4-1-1","Alloy 617",314626,"Plate"
-152.91,-0.00071,"Qualified",,14000.11,"CapPass","51% Nf: Cycle 1749-1750",1749,55908,"4-1-1","Alloy 617",314626,"Plate"
-156.02,-0.00073,"Qualified",,14000.14,"CapPass","51% Nf: Cycle 1749-1750",1749,55909,"4-1-1","Alloy 617",314626,"Plate"
-159.01,-0.00076,"Qualified",,14000.17,"CapPass","51% Nf: Cycle 1749-1750",1749,55910,"4-1-1","Alloy 617",314626,"Plate"
-162.24,-0.00078,"Qualified",,14000.20,"CapPass","51% Nf: Cycle 1749-1750",1749,55911,"4-1-1","Alloy 617",314626,"Plate"
-165.36,-0.00081,"Qualified",,14000.23,"CapPass","51% Nf: Cycle 1749-1750",1749,55912,"4-1-1","Alloy 617",314626,"Plate"
-168.22,-0.00084,"Qualified",,14000.25,"CapPass","51% Nf: Cycle 1749-1750",1749,55913,"4-1-1","Alloy 617",314626,"Plate"
-171.07,-0.00086,"Qualified",,14000.28,"CapPass","51% Nf: Cycle 1749-1750",1749,55914,"4-1-1","Alloy 617",314626,"Plate"
-174.10,-0.00089,"Qualified",,14000.31,"CapPass","51% Nf: Cycle 1749-1750",1749,55915,"4-1-1","Alloy 617",314626,"Plate"
-177.00,-0.00091,"Qualified",,14000.33,"CapPass","51% Nf: Cycle 1749-1750",1749,55916,"4-1-1","Alloy 617",314626,"Plate"
-179.77,-0.00094,"Qualified",,14000.35,"CapPass","51% Nf: Cycle 1749-1750",1749,55917,"4-1-1","Alloy 617",314626,"Plate"
-182.24,-0.00096,"Qualified",,14000.38,"CapPass","51% Nf: Cycle 1749-1750",1749,55918,"4-1-1","Alloy 617",314626,"Plate"
-184.87,-0.00099,"Qualified",,14000.40,"CapPass","51% Nf: Cycle 1749-1750",1749,55919,"4-1-1","Alloy 617",314626,"Plate"
-187.49,-0.00102,"Qualified",,14000.43,"CapPass","51% Nf: Cycle 1749-1750",1749,55920,"4-1-1","Alloy 617",314626,"Plate"
-189.93,-0.00104,"Qualified",,14000.45,"CapPass","51% Nf: Cycle 1749-1750",1749,55921,"4-1-1","Alloy 617",314626,"Plate"
-192.28,-0.00107,"Qualified",,14000.48,"CapPass","51% Nf: Cycle 1749-1750",1749,55922,"4-1-1","Alloy 617",314626,"Plate"
-194.41,-0.00109,"Qualified",,14000.50,"CapPass","51% Nf: Cycle 1749-1750",1749,55923,"4-1-1","Alloy 617",314626,"Plate"
-196.57,-0.00112,"Qualified",,14000.52,"CapPass","51% Nf: Cycle 1749-1750",1749,55924,"4-1-1","Alloy 617",314626,"Plate"
-198.42,-0.00114,"Qualified",,14000.55,"CapPass","51% Nf: Cycle 1749-1750",1749,55925,"4-1-1","Alloy 617",314626,"Plate"
-199.97,-0.00117,"Qualified",,14000.57,"CapPass","51% Nf: Cycle 1749-1750",1749,55926,"4-1-1","Alloy 617",314626,"Plate"
-200.26,-0.00120,"Qualified",,14000.58,"CapPass","51% Nf: Cycle 1749-1750",1749,55927,"4-1-1","Alloy 617",314626,"Plate"
-200.55,-0.00123,"Qualified",,14000.58,"CapPass","51% Nf: Cycle 1749-1750",1749,55928,"4-1-1","Alloy 617",314626,"Plate"
-200.32,-0.00125,"Qualified",,14000.59,"CapPass","51% Nf: Cycle 1749-1750",1749,55929,"4-1-1","Alloy 617",314626,"Plate"
-201.27,-0.00128,"Qualified",,14000.60,"CapPass","51% Nf: Cycle 1749-1750",1749,55930,"4-1-1","Alloy 617",314626,"Plate"
-201.58,-0.00131,"Qualified",,14000.63,"CapPass","51% Nf: Cycle 1749-1750",1749,55931,"4-1-1","Alloy 617",314626,"Plate"
-200.08,-0.00133,"Qualified",,14000.75,"CapPass","51% Nf: Cycle 1749-1750",1749,55932,"4-1-1","Alloy 617",314626,"Plate"
-202.84,-0.00136,"Qualified",,14000.80,"CapPass","51% Nf: Cycle 1749-1750",1749,55933,"4-1-1","Alloy 617",314626,"Plate"
-205.97,-0.00138,"Qualified",,14000.83,"CapPass","51% Nf: Cycle 1749-1750",1749,55934,"4-1-1","Alloy 617",314626,"Plate"
-208.94,-0.00141,"Qualified",,14000.86,"CapPass","51% Nf: Cycle 1749-1750",1749,55935,"4-1-1","Alloy 617",314626,"Plate"
-209.30,-0.00141,"Qualified",,14000.86,"CapPass","51% Nf: Cycle 1749-1750",1749,55936,"4-1-1","Alloy 617",314626,"Plate"
-209.91,-0.00143,"Qualified",,14000.88,"CapPass","51% Nf: Cycle 1749-1750",1749,55937,"4-1-1","Alloy 617",314626,"Plate"
-208.71,-0.00146,"Qualified",,14000.89,"CapPass","51% Nf: Cycle 1749-1750",1749,55938,"4-1-1","Alloy 617",314626,"Plate"
-209.23,-0.00149,"Qualified",,14000.89,"CapPass","51% Nf: Cycle 1749-1750",1749,55939,"4-1-1","Alloy 617",314626,"Plate"
-209.77,-0.00152,"Qualified",,14000.89,"CapPass","51% Nf: Cycle 1749-1750",1749,55940,"4-1-1","Alloy 617",314626,"Plate"
-211.96,-0.00154,"Qualified",,14000.91,"CapPass","51% Nf: Cycle 1749-1750",1749,55941,"4-1-1","Alloy 617",314626,"Plate"
-213.26,-0.00157,"Qualified",,14000.93,"CapPass","51% Nf: Cycle 1749-1750",1749,55942,"4-1-1","Alloy 617",314626,"Plate"
-214.00,-0.00159,"Qualified",,14000.94,"CapPass","51% Nf: Cycle 1749-1750",1749,55943,"4-1-1","Alloy 617",314626,"Plate"
-215.00,-0.00162,"Qualified",,14000.98,"CapPass","51% Nf: Cycle 1749-1750",1749,55944,"4-1-1","Alloy 617",314626,"Plate"
-215.72,-0.00164,"Qualified",,14001.05,"CapPass","51% Nf: Cycle 1749-1750",1749,55945,"4-1-1","Alloy 617",314626,"Plate"
-217.42,-0.00167,"Qualified",,14001.09,"CapPass","51% Nf: Cycle 1749-1750",1749,55946,"4-1-1","Alloy 617",314626,"Plate"
-219.60,-0.00170,"Qualified",,14001.13,"CapPass","51% Nf: Cycle 1749-1750",1749,55947,"4-1-1","Alloy 617",314626,"Plate"
-218.42,-0.00172,"Qualified",,14001.14,"CapPass","51% Nf: Cycle 1749-1750",1749,55948,"4-1-1","Alloy 617",314626,"Plate"
-218.67,-0.00176,"Qualified",,14001.15,"CapPass","51% Nf: Cycle 1749-1750",1749,55949,"4-1-1","Alloy 617",314626,"Plate"
-218.85,-0.00179,"Qualified",,14001.15,"CapPass","51% Nf: Cycle 1749-1750",1749,55950,"4-1-1","Alloy 617",314626,"Plate"
-218.98,-0.00184,"Qualified",,14001.15,"CapPass","51% Nf: Cycle 1749-1750",1749,55951,"4-1-1","Alloy 617",314626,"Plate"
-219.17,-0.00188,"Qualified",,14001.15,"CapPass","51% Nf: Cycle 1749-1750",1749,55952,"4-1-1","Alloy 617",314626,"Plate"
-219.40,-0.00191,"Qualified",,14001.15,"CapPass","51% Nf: Cycle 1749-1750",1749,55953,"4-1-1","Alloy 617",314626,"Plate"
-219.81,-0.00193,"Qualified",,14001.19,"CapPass","51% Nf: Cycle 1749-1750",1749,55954,"4-1-1","Alloy 617",314626,"Plate"
-211.34,-0.00191,"Qualified",,14001.27,"CapPass","51% Nf: Cycle 1749-1750",1749,55955,"4-1-1","Alloy 617",314626,"Plate"
-198.85,-0.00188,"Qualified",,14001.49,"CapPass","51% Nf: Cycle 1749-1750",1749,55956,"4-1-1","Alloy 617",314626,"Plate"
-194.05,-0.00186,"Qualified",,14001.51,"CapPass","51% Nf: Cycle 1749-1750",1749,55957,"4-1-1","Alloy 617",314626,"Plate"
-189.57,-0.00183,"Qualified",,14001.53,"CapPass","51% Nf: Cycle 1749-1750",1749,55958,"4-1-1","Alloy 617",314626,"Plate"
-185.25,-0.00180,"Qualified",,14001.56,"CapPass","51% Nf: Cycle 1749-1750",1749,55959,"4-1-1","Alloy 617",314626,"Plate"
-180.84,-0.00178,"Qualified",,14001.58,"CapPass","51% Nf: Cycle 1749-1750",1749,55960,"4-1-1","Alloy 617",314626,"Plate"
-176.45,-0.00175,"Qualified",,14001.60,"CapPass","51% Nf: Cycle 1749-1750",1749,55961,"4-1-1","Alloy 617",314626,"Plate"
-172.21,-0.00173,"Qualified",,14001.62,"CapPass","51% Nf: Cycle 1749-1750",1749,55962,"4-1-1","Alloy 617",314626,"Plate"
-168.10,-0.00170,"Qualified",,14001.64,"CapPass","51% Nf: Cycle 1749-1750",1749,55963,"4-1-1","Alloy 617",314626,"Plate"
-163.92,-0.00168,"Qualified",,14001.66,"CapPass","51% Nf: Cycle 1749-1750",1749,55964,"4-1-1","Alloy 617",314626,"Plate"
-159.81,-0.00165,"Qualified",,14001.69,"CapPass","51% Nf: Cycle 1749-1750",1749,55965,"4-1-1","Alloy 617",314626,"Plate"
-155.83,-0.00162,"Qualified",,14001.71,"CapPass","51% Nf: Cycle 1749-1750",1749,55966,"4-1-1","Alloy 617",314626,"Plate"
-151.97,-0.00160,"Qualified",,14001.74,"CapPass","51% Nf: Cycle 1749-1750",1749,55967,"4-1-1","Alloy 617",314626,"Plate"
-147.94,-0.00157,"Qualified",,14001.77,"CapPass","51% Nf: Cycle 1749-1750",1749,55968,"4-1-1","Alloy 617",314626,"Plate"
-143.87,-0.00155,"Qualified",,14001.79,"CapPass","51% Nf: Cycle 1749-1750",1749,55969,"4-1-1","Alloy 617",314626,"Plate"
-139.80,-0.00152,"Qualified",,14001.82,"CapPass","51% Nf: Cycle 1749-1750",1749,55970,"4-1-1","Alloy 617",314626,"Plate"
-135.91,-0.00150,"Qualified",,14001.85,"CapPass","51% Nf: Cycle 1749-1750",1749,55971,"4-1-1","Alloy 617",314626,"Plate"
-134.62,-0.00149,"Qualified",,14001.86,"CapPass","51% Nf: Cycle 1749-1750",1749,55972,"4-1-1","Alloy 617",314626,"Plate"
-131.70,-0.00147,"Qualified",,14001.88,"CapPass","51% Nf: Cycle 1749-1750",1749,55973,"4-1-1","Alloy 617",314626,"Plate"
-127.78,-0.00145,"Qualified",,14001.91,"CapPass","51% Nf: Cycle 1749-1750",1749,55974,"4-1-1","Alloy 617",314626,"Plate"
-123.63,-0.00142,"Qualified",,14001.94,"CapPass","51% Nf: Cycle 1749-1750",1749,55975,"4-1-1","Alloy 617",314626,"Plate"
-119.51,-0.00140,"Qualified",,14001.96,"CapPass","51% Nf: Cycle 1749-1750",1749,55976,"4-1-1","Alloy 617",314626,"Plate"
-115.57,-0.00137,"Qualified",,14001.99,"CapPass","51% Nf: Cycle 1749-1750",1749,55977,"4-1-1","Alloy 617",314626,"Plate"
-111.60,-0.00134,"Qualified",,14002.02,"CapPass","51% Nf: Cycle 1749-1750",1749,55978,"4-1-1","Alloy 617",314626,"Plate"
-107.68,-0.00132,"Qualified",,14002.05,"CapPass","51% Nf: Cycle 1749-1750",1749,55979,"4-1-1","Alloy 617",314626,"Plate"
-103.75,-0.00129,"Qualified",,14002.07,"CapPass","51% Nf: Cycle 1749-1750",1749,55980,"4-1-1","Alloy 617",314626,"Plate"
-99.79,-0.00127,"Qualified",,14002.10,"CapPass","51% Nf: Cycle 1749-1750",1749,55981,"4-1-1","Alloy 617",314626,"Plate"
